US_Stocks,Intl_Stocks,Bonds,Gold,Crypto,Real_Estate,Cash
0.0012654568712483214,0.00019891495346752858,0.003452597005544189,0.0032702362021864513,0.0028624770029781143,0.0009193470383928146,0.00014369630433046736
0.0037379786861981216,-0.002354401244791657,-0.004095901239618765,0.0002711098456530918,0.014969525576284382,-0.008108222592259344,8.119844404793163e-05
-0.016999915334033208,-0.011621645609561136,-0.0023108955112110044,0.0017800399898550102,-0.01649842726042777,-0.004963707841897496,-0.0002963375226801087
-0.011958515470476458,-0.020218496748172363,0.0006062438405660939,-0.0072732584819222845,-0.008163233172604829,-0.004090924486228403,0.00031248984314769716
-0.001704374461087807,-0.00945962077039026,-0.003924120929657252,-0.0128929028504881,0.027840852864304856,-0.012393922667735266,0.0003762214364431597
-0.00623560071643468,-0.00496745206427756,-0.0036588191674924763,-0.002067276927033727,-0.007383400391415454,-0.011715610123612863,0.00014394769077216065
0.01966429657644435,0.019126803225011726,0.0029990788145065807,0.00253660503794497,0.01698022804546835,0.01684583150658966,-0.00034446059332812545
-0.0036938410213339444,0.004528420205763813,0.001675767817622335,0.011126483077933716,-0.0030851597048034427,0.0074402758751441495,0.0010456052754736775
-0.0030784375936416665,0.006596519316550576,0.0005567913597301129,0.0035687011524627274,-0.018262079076521266,-0.009743545377939252,0.0007250528014412103
-0.0013328446384010852,0.0011947931214396973,-0.002285401086342587,-0.013458774837614944,-0.0242328720161525,-0.005202907764129259,0.0007581148386944628
0.004900661843122075,0.020228936908308993,0.0049757447871616655,-0.005533661039943122,0.028162476954194098,0.010608237284196426,-0.00045653499471844865
0.006082760558183467,0.001680397564033649,-0.0034158775929165304,-0.004714141617837932,-0.019179506607031948,0.006244905397934016,-0.000333719623258005
0.011916811820922708,0.003028374658458973,0.0009415893080065696,-0.005015051477741773,0.011109819912468344,0.0012355615058902835,0.0005395743863449932
-0.004125781760725519,-0.002625642320178936,0.003973790038629365,-0.000769794293094643,0.009653230283287783,0.001773335323560742,0.0005187827162882253
0.00813146379347022,0.005567072264874664,-0.00019255502827486955,0.0003535955656339554,-0.010635967612596772,0.010814855933193477,0.001027575273092024
-0.016822160726395453,-0.020178851222547593,-0.0011551248164003872,0.0040221424683942126,-0.025318493004145327,-0.0012174759278469347,0.0004002877071416284
0.024208540883402886,0.023519368540392487,0.004626159054388201,0.00963360260898281,0.022044767210806903,0.008698580811265273,0.0005513057767781318
0.005294580967515025,-0.007827725286712585,0.00046883199003384024,-0.010087386991019022,-0.0306500200364362,-0.008874090222322998,0.0005004464631176528
-0.0012716197677363397,0.013097459424027447,-0.0009385048784491161,-0.004301546502975768,0.018602276076435904,-0.0010069159120076768,-7.76023947678452e-05
0.008229191994852995,0.00015686963392193677,0.0028812751885944248,-0.005561549129473141,0.009848380366793792,0.0024986508706597212,-1.1184718223799844e-05
-0.009390302897146248,-0.007991803663156983,0.0010456476852917155,-0.0031144409148880655,0.0005358682826670136,0.004968698479397081,0.0006628710130239981
0.0005255650815655865,0.0038617096069295627,-0.003944195048689923,-0.0075539744132699215,0.007877491418962271,-0.002535433736058089,-0.0012923900806252353
-0.012554360241049,-0.009804430254931247,-0.0016346490910323168,-0.01860199942404834,-0.044010790524167766,-0.01879356395289331,0.0008736362451828551
-0.019743963861173303,-0.027386337339773623,0.0012816654001177206,0.002261159282108671,-0.028165379443987008,-0.0007212870942481097,0.0010710402836927421
0.008839987349491246,0.00977286543622504,-0.003575156427194748,0.001344578968901347,-0.0035511124443985773,0.0007170724447592761,0.0004365453177692541
-0.011473485336698112,0.0012104188720550785,0.0004545623113630187,-0.012950494889363498,0.034345852345234094,-0.00393501646508655,-0.0001123866380197773
-0.011850628041480939,-0.024120499859261995,0.003338582435272938,-0.002503595008279872,-0.035515075944179506,-0.010430061192922812,4.534067932498008e-05
-0.014398840059529029,-0.021988258237524896,-0.006183809679537459,-0.010583178751407926,-0.03913504421378975,-0.013852101372768703,-0.000595201889807942
0.004093708343415302,0.01020212011174129,-0.00359330299938537,-0.013753520486181205,0.013404206911018873,0.008659601650527576,-0.0004183103195652194
-0.009823690875028549,-0.008976328617651807,-0.00011082317094390082,-0.0030742250036618034,0.001704812717637322,-0.0026440421927718793,-0.0008473224240769103
-0.009549844128902859,-0.01665501580569677,-0.006292684843683216,-0.003304833587722506,-0.035639422992582395,-0.016669462221056596,0.0010708624131208545
0.005308714101828481,0.003339809232413648,-0.0010493043269930026,0.003990799753179491,0.008098732778162527,-1.4008882289404437e-05,-1.601433417055951e-05
-0.0066240309338406,-0.014807311193385528,0.001999765623760757,-0.005642686389732591,-0.00646450746111048,0.004504567437147387,-0.0007967297060296501
0.006445456343343705,0.0066256706127838325,0.00767919172155076,-0.0048966371632808816,0.0009896303039983088,-0.006233764283297396,0.0001607678027002443
0.0031808035351628687,-0.01077402217724623,-0.006878762144998211,0.005557581822302241,-0.018627049447899495,-0.0063340001650558355,-0.00017056874519325667
0.00012986702182387976,0.016299841355177588,0.0007090798668921681,0.011928764308417748,0.015611275198083563,-0.000298154728566597,0.001018101733862572
-0.011800729822125433,-0.010001786786564236,0.0011243342142536457,-0.005470046451689266,-0.06041570945046762,-0.003772437354628502,-0.0005217121949656462
-0.012824371189972254,-0.003028043935697416,-0.00227683908088094,-0.0032727597906363538,-0.02392058492046874,-0.006204342402248464,-0.0001813783892241387
0.012363478259398417,0.012127734644996372,0.001630352579764218,0.005263308831992112,0.0016777848390196952,0.0027687201509890382,0.0007306707746927532
0.0014091510741163602,-0.00268083263411282,-0.002865936573255127,0.018980542015571932,-0.03673675462325391,0.005029154746852552,-3.76135520019527e-05
0.019073708140544127,0.008339930631246597,0.0006765155175905106,0.010286424489706259,0.011092600071285263,0.0017352417284012681,0.00194860305660104
-0.007797234793549138,0.004532466952104107,-0.004393137966397591,-0.005686036386687912,-0.021949131338727678,-0.008344367244058433,-0.0005539549438257416
0.012878368732634963,0.031002475684034362,-0.0009114298156362791,0.001485001200711484,0.012877110580897697,0.004507154204643058,0.0005049765925870739
-0.0014309950629977416,-0.011237733623026894,-0.0031369122370846483,-0.005648128478648737,-0.03234354811979852,0.0032649779434817364,0.00014043542284039622
0.004420099922338383,0.0103444157659273,-0.0005142498616240068,-0.013621547044378427,0.014117673555708976,0.0017338155837305614,-0.0011205595366557204
0.0070513521488981224,0.013036577074608197,0.004078746906341558,-0.001194061935844105,0.0130588111599305,0.005482821857516874,-0.0005840084396548209
-0.004891114103374605,-0.007978801972362929,0.0011802056947974099,0.0096746512879196,-0.05973722194132687,-0.007251203009772551,-0.0003353537882212299
-0.012049011639643944,-0.002933836331730609,-0.00022350147760827235,0.0014950235544691146,-0.011558792576961532,0.005293831991180971,-0.0007965242311811669
0.01305556628154067,0.02921903744698998,-0.001488350399711965,0.005197110428578697,0.0411968281839832,0.012094929460909705,-0.0007188668228612011
0.004717597988667974,0.003740441931478401,-0.000359842420011601,0.00544221055661865,0.00502354396634475,-0.0029437961880705503,0.0002926685488233326
0.011000632586202288,0.017136994752268726,-0.003713155577085011,-0.0023703037736973087,0.040923218914384774,0.004117701718390376,-0.0005140600506539735
0.002305830124995532,-0.00020984005194050228,-0.001038473879269654,0.008246876358754185,0.006762508385960183,-0.0011391680935628604,0.0005345878956709722
0.016885071125244254,0.020284749999011066,-0.0024532167363165306,0.0034895038229842456,0.060778123150048505,0.026510190616115013,0.0005829618803375323
-0.00704578881809231,-0.008499471449955125,-0.008551916529977555,0.0077615657257692145,-0.013929883294012567,-0.008981353380106591,-6.683340330445239e-05
-0.010104211300969772,-0.0006398888737816281,0.002677904102046837,0.006697779297842623,0.0025493149092253326,-0.010250514824506096,0.0006144881468111901
-0.01188532030916206,-0.011199286417887498,-0.0015003102495092574,-0.00016146761599545033,-0.00367944720706667,-0.010542073361433505,-0.0003480837353817626
-0.004964525553162026,-0.006776140387349883,-0.0034810841744800517,-0.005368817318153273,0.01073605143551904,-0.010501771464248423,-0.00047159218043811167
-0.023959195389995764,-0.015580505888649095,-0.0002663858386551416,0.007181630623846467,-0.025263743665366274,-0.009108033470811232,0.0011143099112836956
6.395262809498378e-05,0.01570020295054803,-0.00218658202772807,-0.007962497587480643,0.02794205666200228,0.007728581155019163,-0.0005933516897755341
0.011855902009251209,0.009723407928353722,-0.003806891693716955,-0.013800486907809092,0.014511742037154902,0.004134804081071201,-0.0004648420715070408
0.012955399521565466,0.011545447738111057,0.006452559314235639,0.0033656215767007476,-0.016743666469084748,0.014414787979587174,-9.927943354069558e-05
-0.0007868047318177655,0.004744803943018249,0.0012522373310951528,-0.007066887035964969,-0.005637065413898673,0.004958341631375235,0.0010224663506521452
-0.014565548554629338,0.005515889474635057,0.008081131926765352,-0.005939361003613111,-0.010526986949777635,-0.006002611078422087,9.949910376455186e-05
0.007380258573905885,-0.0022091923594515133,0.001783729808458621,0.009278567573310364,-0.008230873277476281,-0.009436541430584705,0.00102691950399568
-0.015077291453225117,-0.010243720547551516,0.0011637744474102556,0.012804289928565794,-0.014430913522235,-0.01350489128372924,-8.491144537629052e-05
-0.0017444736060142508,-0.0022626812660936574,-0.004760291303109629,-0.009704351190399422,0.009771584099252318,-0.0026499286099549526,0.0006027648369992108
0.026278377178589194,0.023970867840429132,0.004071156458359099,0.022387440838596433,0.044039471254009914,0.024243506269905322,0.000986683076879621
-0.0003695756177881578,-0.0010331326510329935,-0.0012577084413388118,0.01125626314639959,0.012017219745019545,-0.001311990517671279,0.00012299473925306186
0.005140202218120594,0.015976480667712293,-0.000595246543130763,-0.004873389968234427,0.0177758428834112,0.00023599147324253263,-0.0003999604905008108
0.012063634353685562,-0.008671587666870824,-0.003974025934781338,-0.0019633325029376285,0.03165522984053191,0.0033828454680380387,-0.0018258546415779431
0.016053633631781705,0.02534441823517118,0.003832948299931062,0.0029900930887512625,0.005010584717813367,0.0188329771328248,0.0017818558376095036
0.006658890202612978,0.010892515251351325,0.004290868642046766,-0.00512076957707066,0.0057628837175760774,0.002690459650648496,0.0007747204777405813
0.02647520331017536,0.0070073326229605284,0.0031606751645887167,-0.0028491512511778228,0.04366445921056084,0.01831442072012336,0.0007373982013796173
0.012880922906168081,0.010801316764378588,-0.003928098246278668,0.002564216985472453,0.0025267214145914285,0.006320049384852295,-0.0002748337884296682
0.012294556986421441,0.019407785212800906,0.001060648666043743,0.002500849676459338,0.034898714389536144,0.022777769499815047,0.0006865109063993739
0.008917633633827658,0.005494947742741683,0.0012439430145730537,0.00671206862817252,-0.009518447401882518,0.004771321912727469,-0.00028063114923992016
-0.006616702852747071,-0.004416733893614165,-0.0049015166924685945,-0.006742881781648159,0.004358577043451746,-0.00670938599672534,0.0006480121552168808
0.008868757941181821,0.0217365478750732,-1.8863001978160676e-05,0.010181017423597496,0.04298253350631911,0.01798860057909902,0.0011932086379771805
0.00020150714857327713,0.014431083129356401,-0.0003118521422706635,0.008056733967728151,0.00958171240503204,0.0068713130097646,0.000517133238631805
-0.0069828196854748534,0.0007794269577969034,0.0010363918310209216,0.0036124567870318585,0.021179137868541337,-0.001791934800839019,-0.001222853615457644
-0.014897048616060657,-0.011442890442636147,-0.0042844590000502706,-0.0033826040633968732,-0.010615177244817382,-0.014154842439298288,-7.44386140304002e-05
-0.021210268244946158,-0.01360658857266664,0.0038885743874327314,0.002139849080068393,-0.034504546674184906,-0.010962456904369195,-0.0005506670609682307
0.010198077009049306,-0.017520184287653832,0.002626003558230495,-0.0027734100062517335,0.02597925231208579,0.002196698907445269,-0.00019423849878837096
-0.006795536019434631,-0.0010061692580214756,-0.0027097113252184503,-0.0013154354928377786,0.027153942245012577,-0.00728779003458293,-0.000967910212004222
0.006803427674805771,0.00701057535752315,0.001166499667966404,0.011488834554929224,0.00997499079066084,0.001205354911004133,-0.0001328243506570261
0.016078437268192892,0.017081135978845714,0.00038737849294289247,0.008320592927731971,0.013156548063720356,0.01503433800178829,0.0001719587331405828
-0.003970213872312406,-0.0022257837098487044,-0.0006173323314654507,-0.006869006236492808,-0.0006279443693550248,-0.014003909011211705,0.0009795893499042624
-0.007278195065447497,-0.00825822287369582,0.0023004780117350876,-0.007550287868284323,0.02112776680343331,0.008370128583742854,0.00032504365866595534
-0.005144577451829501,-0.003795113836845153,-0.0042261257173902295,0.003942058375060597,-0.00705567504533626,-0.006566039360505216,-0.0004458008319589168
0.023085005388387456,0.011270122504781162,-0.004426865418782218,0.011651032407097311,0.040487286900834016,0.011008902170021546,0.001333816927032108
7.393540966360237e-05,0.002059874205025535,-0.0006262177988809044,0.005436636860197057,-0.0035088085826678944,0.0010463083596783755,0.0003444702007783353
0.008532786900493432,0.013027242211107267,-0.0035290028551481657,0.003770260501050102,-0.026992734828668274,0.005451542524693667,-0.00020589627926322914
-0.0007828116716524295,0.004992797916354299,0.0010436852027556156,-0.0041874091870168495,0.004874093151280758,-0.0060039664684156425,-2.2106920342122237e-06
-0.015752063371865088,-0.011667709161129526,0.00110471120920051,-0.008911336036666221,-0.0163567415476609,-0.00517581127892897,-0.00022095911039121078
0.0034194629399144708,0.0065694396069696575,-0.0031368423927677835,-0.0012541546749867594,-0.006437688597105408,0.0008544671195063374,0.00037165789400757864
